name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
MS-351 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;351 (CPCE) Secundária;ALTO;18;212;194;194;0;0,084;;53;0,339;-54.5900310576413,-20.4405887424665,0 -54.5900277049004,-20.4406732320385,0 -54.5902308822536,-20.4406879841761,0 -54.5902214945218,-20.440964251704,0 -54.5909396559785,-20.4410078376047,0 -54.591272920446,-20.4413181356607,0 -54.5913205296535,-20.4412770643357,0 -54.5919709653344,-20.4418560862079,0 -54.59192067391569,-20.4419030248649,0 -54.5926207304543,-20.4425172507371,0 -54.59219828252971,-20.4429987072587,0 -54.5922653377523,-20.4435659944671,0 -54.59177047018459,-20.4435606300504,0 -54.5917630941081,-20.4433775692853,0 -54.5914087072412,-20.4433752223526,0 -54.59141373638219,-20.4435123502886,0 -54.5891191065621,-20.4431354999282,0 -54.58958983423,-20.4405310749868,0 -54.5900310576413,-20.4405887424665,0;ATIVAS;Sem restrição de vendas
MS-868 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;868 (CPCE) Secundária;ALTO;5;280;275;275;0;0,017;;70;0,071;-54.5980533643015,-20.4620587410399,0 -54.599332778001,-20.4622652711339,0 -54.5992764516123,-20.4626515092317,0 -54.6001756621846,-20.4627990307278,0 -54.60008513763029,-20.4632684173056,0 -54.6000780968316,-20.4632710995147,0 -54.60007264859451,-20.4633099915454,0 -54.60006451814839,-20.4633488835762,0 -54.60001070633,-20.4636399032543,0 -54.60001271798699,-20.463639232702,0 -54.600247411276,-20.4636787952848,0 -54.6001880674015,-20.4639496983952,0 -54.60007390588019,-20.4639289112753,0 -54.6000784321079,-20.4639315934842,0 -54.5999470038661,-20.4646111981933,0 -54.5998665375956,-20.4650038065378,0 -54.5969724340687,-20.4645558776329,0 -54.5971226377734,-20.4634749473997,0 -54.5975920243507,-20.4635312737889,0 -54.5977905078177,-20.4635587664313,0 -54.5978253765355,-20.463562119192,0 -54.5978248736212,-20.4635574253263,0 -54.5978364406476,-20.4634762885036,0 -54.5978488458642,-20.4633690001431,0 -54.59787499740201,-20.463209408707,0 -54.5978944434172,-20.4630511583753,0 -54.5979068486338,-20.4629586221643,0 -54.5979353471045,-20.4628929080436,0 -54.5979353471052,-20.4628848614159,0 -54.59793802931381,-20.4628741325801,0 -54.5980533643015,-20.4620587410399,0;ATIVAS;Sem restrição de vendas
MS-869 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;869 (CPCE) Secundária;ALTO;3;79;76;76;0;0,037;;19,75;0,151;-54.60162807835501,-20.4637498738201,0 -54.600311113729,-20.4635299326812,0 -54.6004693640609,-20.462685036841,0 -54.6005954278848,-20.462706494513,0 -54.6006276143929,-20.4625536086,0 -54.60373897685,-20.463079321567,0 -54.6036947204015,-20.4635674836071,0 -54.603205217256,-20.46353261489,0 -54.60319180621109,-20.4639175118837,0 -54.6018507017039,-20.4636707486545,0 -54.6018936170479,-20.4633435191547,0 -54.601692451372,-20.4633153559601,0 -54.60162807835501,-20.4637498738201,0;ATIVAS;Sem restrição de vendas
MS-9 (CPBA);0;MS;CAMPO GRANDE;CPBA;CPBA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;9 (CPBA) Secundária;MEDIO;48;267;219;219;0;0,179;;66,75;0,719;-54.63821157827941,-20.4817224292891,0 -54.6380788089336,-20.4818082599774,0 -54.6381780506676,-20.4819383471145,0 -54.6380861850088,-20.4820040612353,0 -54.63835402012799,-20.4823743542411,0 -54.6380944452132,-20.4825624071076,0 -54.6378228003579,-20.4827652121238,0 -54.63779322486619,-20.4827339944035,0 -54.6369871498646,-20.4832754283077,0 -54.63683292284571,-20.4831828920968,0 -54.6366532148412,-20.4835315792687,0 -54.63618114605409,-20.482953563226,0 -54.63451549425579,-20.4841106011386,0 -54.63401123896109,-20.4834195970404,0 -54.6346932325125,-20.4829638729652,0 -54.6346662008747,-20.4829257353059,0 -54.6348542069627,-20.4827951452547,0 -54.63480751976191,-20.4827369748468,0 -54.6360779648241,-20.4818216710225,0 -54.6360379831457,-20.4817720501562,0 -54.63748268797531,-20.4808031021513,0 -54.63821157827941,-20.4817224292891,0;ATIVAS;Sem restrição de vendas
MS-1029 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;1029 (CPMO) Secundária;MEDIO;4;233;229;229;0;0,017;;58,25;0,068;-54.6057631393878,-20.4863030996224,0 -54.6054144522155,-20.4873572077652,0 -54.6053447147809,-20.4873223390479,0 -54.60516500677679,-20.4879258360763,0 -54.6047962030373,-20.4878460403583,0 -54.6047224422895,-20.4880451943778,0 -54.6043462624752,-20.487936900189,0 -54.6041927060092,-20.48853670918,0 -54.6034691801274,-20.4883318554666,0 -54.60279359873191,-20.4881409157124,0 -54.6020467711593,-20.4879301108477,0 -54.6022265629823,-20.4873345347178,0 -54.6025166187416,-20.4874159439524,0 -54.6025518646444,-20.4872499194053,0 -54.602628768606,-20.4869350113032,0 -54.6034674199278,-20.4870975364056,0 -54.60354277323729,-20.4868070196417,0 -54.603637153467,-20.4868274714854,0 -54.60368107463961,-20.4867228653337,0 -54.6035972556078,-20.4866973843479,0 -54.6037531590068,-20.4860638801061,0 -54.60385675933,-20.4860861759685,0 -54.6038949808084,-20.4859805639885,0 -54.60378903355231,-20.4859534066221,0 -54.6039137562714,-20.485527941217,0 -54.6050853332416,-20.4858399529434,0 -54.6051554617508,-20.4856124042327,0 -54.6050619411398,-20.4855903363052,0 -54.60510471816569,-20.48546149137,0 -54.605217309853,-20.4854136120577,0 -54.6059884449449,-20.485651993384,0 -54.6057631393878,-20.4863030996224,0;ATIVAS;Sem restrição de vendas
MS-138 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;138 (CPCE) Secundária;ALTO;21;389;368;368;0;0,053;;97,25;0,215;-54.5811678655173,-20.4371168324418,0 -54.5824959008041,-20.4373733946398,0 -54.5824881960016,-20.4374194034302,0 -54.5837951154408,-20.4376804001789,0 -54.5838045293658,-20.4376310831561,0 -54.5858537894401,-20.4380367044052,0 -54.5858423690969,-20.4380866186386,0 -54.5864625461127,-20.4382025403594,0 -54.5864109135891,-20.438500349379,0 -54.5861851051174,-20.4384648101095,0 -54.58607966077591,-20.4390895971719,0 -54.586840737584,-20.4392203548616,0 -54.586717355969,-20.4397889831727,0 -54.5857423729919,-20.4396307328406,0 -54.58559283983951,-20.4404662409489,0 -54.5859546027806,-20.4405232378905,0 -54.5859209075299,-20.4407005989617,0 -54.5857873838124,-20.4406793089276,0 -54.5857165986402,-20.4410730069196,0 -54.58561213917189,-20.4410552791944,0 -54.5855706382739,-20.4412589803962,0 -54.5856598583944,-20.4412756708609,0 -54.5856105911392,-20.4414965811576,0 -54.585658377155,-20.4415057829158,0 -54.5854500122098,-20.442411513037,0 -54.5861205644634,-20.4425382474134,0 -54.586084354641,-20.4427112498951,0 -54.5849310047647,-20.4424966731736,0 -54.5850490219619,-20.4418475785916,0 -54.58290727806281,-20.4414465883443,0 -54.58298372101989,-20.4410482803056,0 -54.582156259539,-20.4409450152586,0 -54.5811678655173,-20.4371168324418,0;ATIVAS;Sem restrição de vendas
MS-634 (DOCE);0;MS;DOURADOS;DOCE;DOCE;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;634 (DOCE) Secundária;BAIXO;5;93;88;88;0;0,053;;23,25;0,215;-54.8227652337215,-22.241573529326,0 -54.8228054668575,-22.2412342298854,0 -54.822057801094,-22.2411497403019,0 -54.8222207452916,-22.2399400640361,0 -54.8244965996411,-22.2401600051749,0 -54.8243249382642,-22.2417237330311,0 -54.8227652337215,-22.241573529326,0;ATIVAS;Sem restrição de vendas
MS-144 (DOCE);0;MS;DOURADOS;DOCE;DOCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;144 (DOCE) Secundária;MEDIO;129;349;220;220;0;0,369;;87,25;1,478;-54.7717459729783,-22.2208075556728,0 -54.7717023870818,-22.221045601723,0 -54.7709641090505,-22.2209805581545,0 -54.7709627679459,-22.2209148440339,0 -54.76932930265589,-22.2207565937016,0 -54.769436591016,-22.219941202161,0 -54.769610934602,-22.219959977624,0 -54.769632392274,-22.219678345678,0 -54.76944463764299,-22.219670299051,0 -54.769586794723,-22.218036833762,0 -54.76848708902601,-22.217902723311,0 -54.768658750403,-22.216164651869,0 -54.7697584560991,-22.2162826690658,0 -54.7699542573577,-22.2148584160774,0 -54.7707535556443,-22.2149576578116,0 -54.7706965587028,-22.2153874818061,0 -54.7705255678781,-22.2153680357905,0 -54.7703552476057,-22.2165508899658,0 -54.7712309888487,-22.2166394028637,0 -54.77109821950259,-22.2171104658219,0 -54.7712819508202,-22.2171188477251,0 -54.7712899974475,-22.2169947955582,0 -54.7721617153769,-22.2170873317687,0 -54.7717459729783,-22.2208075556728,0;ATIVAS;Sem restrição de vendas
MS-855 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;855 (CPCE) Secundária;BAIXO;16;181;165;165;0;0,088;;45,25;0,353;-54.57003469516441,-20.4734345819953,0 -54.5697369343793,-20.4732387807392,0 -54.56970810063279,-20.473382278921,0 -54.5695947773017,-20.4733091887258,0 -54.5696182466305,-20.4731770899324,0 -54.5694827950749,-20.4730812009611,0 -54.5699608988324,-20.4711144712111,0 -54.5697141356027,-20.4709642675085,0 -54.57020095653869,-20.4705646183653,0 -54.57064888544151,-20.4706008281884,0 -54.570417544907,-20.471998929628,0 -54.57126109964,-20.472171932108,0 -54.571177951161,-20.472660094149,0 -54.571181974474,-20.472661435252,0 -54.571187338892,-20.472661435252,0 -54.571271828476,-20.472674846297,0 -54.571236959759,-20.472843825465,0 -54.571183315579,-20.472841143254,0 -54.571133694712,-20.473201900366,0 -54.57099153763299,-20.473185807111,0 -54.570925188555,-20.473467439055,0 -54.571052593483,-20.473488896727,0 -54.570960057273,-20.473898604153,0 -54.5708105241232,-20.4738724526158,0 -54.57078437258509,-20.4740119274847,0 -54.5707263698149,-20.4739830937381,0 -54.5707416248785,-20.4738905575272,0 -54.5704330032036,-20.4737229194639,0 -54.5704071869415,-20.4738590415717,0 -54.5700016704661,-20.4735770743491,0 -54.57003469516441,-20.4734345819953,0;ATIVAS;Sem restrição de vendas
MS-623 (DOCE);0;MS;DOURADOS;DOCE;DOCE;BAIXO;BLOQUEADO;BLOQUEADO;623 (DOCE) Secundária;BAIXO;11;212;201;201;212;0,051;;53;0,207;-54.754669070244,-22.2180980443979,0 -54.75667066872139,-22.2182737290889,0 -54.75635483861,-22.220450341705,0 -54.75582510233,-22.220412790779,0 -54.7557613998659,-22.2209505736864,0 -54.755531400443,-22.220968008045,0 -54.75497618317701,-22.221021652225,0 -54.7544638812566,-22.2210565209429,0 -54.7545389831082,-22.220359146599,0 -54.7535009682207,-22.2202438116105,0 -54.75358948111801,-22.219318449501,0 -54.75310400128631,-22.2192782163651,0 -54.7533869743376,-22.2170117497477,0 -54.7547374665769,-22.2171485424076,0 -54.754669070244,-22.2180980443979,0;ATIVAS;Bloqueado
MS-161 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;161 (CPCE) Secundária;MEDIO;54;300;246;246;0;0,18;;75;0,72;-54.5963597297009,-20.4296399653154,0 -54.598797857696,-20.430297106524,0 -54.599538147384,-20.431294888278,0 -54.59986001246601,-20.431241244097,0 -54.600063860351,-20.431412905474,0 -54.60049033158451,-20.4315201938349,0 -54.60019260638409,-20.432823747416,0 -54.600568115646,-20.432904213687,0 -54.6003669499701,-20.4337839782432,0 -54.5995542406383,-20.4336015880301,0 -54.5994053780379,-20.4341970384316,0 -54.5976096391024,-20.4338859021856,0 -54.597639143401,-20.433708876391,0 -54.59665209048399,-20.433462113162,0 -54.5967432855908,-20.4329739511211,0 -54.5955550669968,-20.4326815903379,0 -54.5960164069473,-20.4308187961772,0 -54.5960646867094,-20.4306538403229,0 -54.5963597297009,-20.4296399653154,0;ATIVAS;Sem restrição de vendas
MS-973 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;973 (CPMO) Secundária;MEDIO;54;362;308;308;0;0,149;;90,5;0,596;-54.5894555161491,-20.5595521101678,0 -54.588677675535,-20.5627385744779,0 -54.5856950591104,-20.5620894798962,0 -54.5852390835778,-20.5638570556369,0 -54.5813606093423,-20.5629424223628,0 -54.5814357111945,-20.5626232394903,0 -54.5815698216451,-20.5626473793717,0 -54.5822618315708,-20.5591551432343,0 -54.5894555161491,-20.5595521101678,0;ATIVAS;Sem restrição de vendas
MS-976 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;976 (CPMO) Secundária;MEDIO;45;240;195;195;0;0,187;;60;0,75;-54.5806198567338,-20.5548434704669,0 -54.58094306291979,-20.5546624213588,0 -54.5816230029047,-20.5557782203093,0 -54.5803182758574,-20.5565086193517,0 -54.5802755281515,-20.5564397201076,0 -54.5798083627787,-20.5566794844479,0 -54.579825839047,-20.5567031633244,0 -54.57879997791811,-20.5572896450894,0 -54.57867860796051,-20.5570985376965,0 -54.5788878202641,-20.5569791793957,0 -54.578492194432,-20.5563086271419,0 -54.57874566318381,-20.5561691522736,0 -54.578453302401,-20.5556246638447,0 -54.5793277025396,-20.555144548431,0 -54.5792298019111,-20.554980933681,0 -54.5803402364432,-20.5543828010712,0 -54.5806198567338,-20.5548434704669,0;ATIVAS;Sem restrição de vendas
MS-743 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;743 (CPMO) Secundária;BAIXO;59;382;323;323;0;0,154;;95,5;0,617;-54.6255984902503,-20.5542339384585,0 -54.624522924436,-20.554499477152,0 -54.6239395439755,-20.5548065900845,0 -54.6236565709243,-20.5548495054282,0 -54.623480886236,-20.5547878146236,0 -54.6227848529967,-20.5550466477932,0 -54.62278082968601,-20.554463267338,0 -54.621714651602,-20.554769039169,0 -54.6217387914834,-20.5548816919469,0 -54.6215496957477,-20.5549272895003,0 -54.621260017174,-20.5547878146315,0 -54.621329754608,-20.554473996177,0 -54.6211678162387,-20.5544669553783,0 -54.62126471103939,-20.5542802065757,0 -54.6212358772925,-20.5541776120809,0 -54.6213217079825,-20.5539053678695,0 -54.62125599386169,-20.5535754561604,0 -54.6214745938964,-20.5535969138324,0 -54.62162479761479,-20.5518534779875,0 -54.62139412764,-20.551807880435,0 -54.621335119043,-20.5514176190254,0 -54.6214075386878,-20.5508959293741,0 -54.6217280626652,-20.5509153753895,0 -54.6217374503968,-20.550803057887,0 -54.6218809485792,-20.5508141219993,0 -54.6222497523191,-20.5513411760712,0 -54.6226561069847,-20.5516844988258,0 -54.6245859563759,-20.5510836840154,0 -54.6247696876948,-20.5516710877924,0 -54.625003039879,-20.551976189068,0 -54.62501175705781,-20.5521263927723,0 -54.6248602122502,-20.5521827191633,0 -54.624915868087,-20.552355051092,0 -54.6251572668985,-20.55248782044,0 -54.6252551675268,-20.5529759824804,0 -54.625389277977,-20.5533662438924,0 -54.6253208816486,-20.5535379052721,0 -54.62536513809799,-20.5538222194269,0 -54.62552741174301,-20.5540381372524,0 -54.6255984902503,-20.5542339384585,0;ATIVAS;Sem restrição de vendas
MS-122 (CPAE);0;MS;CAMPO GRANDE;CPAE;CPAE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;122 (CPAE) Secundária;MEDIO;39;243;204;204;0;0,160;;60,75;0,641;-54.685226678835,-20.436786711146,0 -54.686299562441,-20.437451898981,0 -54.6847023069731,-20.4393079876194,0 -54.6843723952636,-20.4390169679415,0 -54.6840143203567,-20.4388627409197,0 -54.6836468577175,-20.4386991261641,0 -54.6832834183961,-20.4385174065035,0 -54.6831975877077,-20.4387018083734,0 -54.6827898919376,-20.4384885727569,0 -54.6832053828778,-20.4378337784811,0 -54.683163557181,-20.4378079622193,0 -54.6833213045986,-20.4375632106467,0 -54.6833632141144,-20.4375873505277,0 -54.6842999756126,-20.4362663625876,0 -54.685226678835,-20.436786711146,0;ATIVAS;Sem restrição de vendas
MS-797 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;797 (CPMO) Secundária;BAIXO;16;144;128;128;0;0,111;;36;0,444;-54.581065773962,-20.520093441015,0 -54.5794899761662,-20.5214318633131,0 -54.5768379420026,-20.5184264481115,0 -54.57702355414519,-20.5182173310441,0 -54.57644298672431,-20.5177639424854,0 -54.57661934196721,-20.5175285786444,0 -54.58000898360989,-20.5186933279092,0 -54.5811972022039,-20.5199941992811,0 -54.581065773962,-20.520093441015,0;ATIVAS;Sem restrição de vendas
MS-313 (DOCE);0;MS;DOURADOS;DOCE;DOCE;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;313 (DOCE) Secundária;BAIXO;45;276;231;231;0;0,163;;69;0,652;-54.84374053776681,-22.2436340153198,0 -54.8415431380366,-22.245392203331,0 -54.8392686247916,-22.2430211305625,0 -54.8400773108154,-22.2423331439534,0 -54.8405731842071,-22.2419222630599,0 -54.8410677164944,-22.2414993122258,0 -54.8414023220692,-22.2412515431679,0 -54.8419400211562,-22.2417930979311,0 -54.8420002870387,-22.241739202293,0 -54.84300594777841,-22.242741845549,0 -54.84293201938971,-22.2428097389633,0 -54.84374053776681,-22.2436340153198,0;ATIVAS;Sem restrição de vendas
MS-108 (DOCE);0;MS;DOURADOS;DOCE;DOCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;108 (DOCE) Secundária;MEDIO;72;354;282;282;0;0,203;;88,5;0,813;-54.765203402407,-22.223454063158,0 -54.765240953335,-22.223464792013,0 -54.76504783428591,-22.2250526597492,0 -54.7653160551877,-22.2250767996301,0 -54.7651819447387,-22.226672713988,0 -54.766539142501,-22.226774637931,0 -54.766410396468,-22.228078191512,0 -54.7642267430537,-22.2278937896423,0 -54.7642451832406,-22.227615510457,0 -54.7639534930101,-22.2276047816211,0 -54.7639072249044,-22.2278515448505,0 -54.7631375985551,-22.227797230118,0 -54.7631101897317,-22.2280074482495,0 -54.7629026957187,-22.2280066100592,0 -54.76292855389,-22.2277804663116,0 -54.7616897086011,-22.2276584258015,0 -54.761625335585,-22.2278341104915,0 -54.76135711468361,-22.2277818074158,0 -54.7610013867131,-22.2277284985117,0 -54.76071807838591,-22.2277087172203,0 -54.7606761688701,-22.2279437457853,0 -54.7605195110998,-22.2279250541412,0 -54.76048221163071,-22.228146420204,0 -54.75959758557,-22.228043322795,0 -54.759710238349,-22.227327172988,0 -54.75973706043899,-22.226678078406,0 -54.759602949988,-22.226576154464,0 -54.7598537365304,-22.2258814623289,0 -54.760792509686,-22.2259780218534,0 -54.7617192129011,-22.2260812869004,0 -54.7616642276157,-22.2265748133596,0 -54.761689708602,-22.2265801777776,0 -54.762118862044,-22.226651256316,0 -54.76215641297,-22.226431315177,0 -54.762660668265,-22.226452772849,0 -54.762682125937,-22.225975339644,0 -54.762274430167,-22.225948517554,0 -54.7623763541099,-22.2250379075935,0 -54.7624246338693,-22.225031202061,0 -54.7625346044385,-22.224626188499,0 -54.76238976515189,-22.2246235062902,0 -54.762607024082,-22.223159020168,0 -54.765203402407,-22.223454063158,0;ATIVAS;Sem restrição de vendas
MS-847 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;847 (CPCE) Secundária;MEDIO;36;275;239;239;0;0,130;;68,75;0,523;-54.58404406063621,-20.4154303898364,0 -54.5840024863915,-20.4154813518155,0 -54.58419292323201,-20.415599369012,0 -54.584148666783,-20.415661059819,0 -54.584310940429,-20.415776394807,0 -54.584364584609,-20.415716045104,0 -54.585579625292,-20.416567646462,0 -54.584302893801,-20.418219887216,0 -54.58187817685099,-20.419990145165,0 -54.580826750917,-20.418745600183,0 -54.582366338898,-20.415762983754,0 -54.5829510604628,-20.4146418203863,0 -54.58404406063621,-20.4154303898364,0;ATIVAS;Sem restrição de vendas
MS-283 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;283 (CPCE) Secundária;MEDIO;54;377;323;323;0;0,143;;94,25;0,572;-54.6214397251643,-20.4401086270301,0 -54.622303396452,-20.441208332727,0 -54.622067362059,-20.441358536432,0 -54.62283447383701,-20.442485064219,0 -54.622764736403,-20.442485064219,0 -54.62232485412401,-20.442544072817,0 -54.621761590231,-20.442742556284,0 -54.621504098166,-20.442871302317,0 -54.621273428191,-20.443010777185,0 -54.620919376601,-20.443273633669,0 -54.62075576185111,-20.44343456621,0 -54.620624333609,-20.443557947825,0 -54.620447307814,-20.443836897562,0 -54.620299786318,-20.444148033808,0 -54.620222002257,-20.444480627726,0 -54.6198545396236,-20.4438231512411,0 -54.6196319162771,-20.4432997852069,0 -54.6194683015305,-20.4430067538717,0 -54.6186462044742,-20.4415878653022,0 -54.61921617389069,-20.4413907229389,0 -54.6198236942326,-20.4411546885457,0 -54.62015293538909,-20.4410239308562,0 -54.620364159349,-20.440838187882,0 -54.620506316427,-20.4404841362921,0 -54.6206055581604,-20.4404439031571,0 -54.6214397251643,-20.4401086270301,0;ATIVAS;Sem restrição de vendas
MS-118 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;118 (CPMO) Secundária;MEDIO;48;314;266;266;0;0,152;;78,5;0,611;-54.5787654444247,-20.498684048645,0 -54.58592157807369,-20.5023989081361,0 -54.5848326012144,-20.5041597783521,0 -54.57915436473099,-20.5010336637424,0 -54.57930792119691,-20.500548854462,0 -54.5781257375734,-20.500029176467,0 -54.5787654444247,-20.498684048645,0;ATIVAS;Sem restrição de vendas
MS-177 (DOCE);0;MS;DOURADOS;DOCE;DOCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;177 (DOCE) Secundária;MEDIO;110;379;269;269;0;0,290;;94,75;1,160;-54.8107218742146,-22.249007821093,0 -54.8126798867951,-22.2492411732772,0 -54.81488466260501,-22.2494208812811,0 -54.814786761976,-22.2503234446145,0 -54.8154827952154,-22.2504106164075,0 -54.8153299093017,-22.2516578435995,0 -54.8135918378602,-22.2514714300729,0 -54.8136129602563,-22.251345030973,0 -54.8133640177322,-22.2513170354165,0 -54.813294783212,-22.251910641799,0 -54.81321498749381,-22.2525255382157,0 -54.81276839969279,-22.2524705529309,0 -54.81191813943519,-22.2523806989289,0 -54.81187857685221,-22.252755537639,0 -54.81210723517089,-22.2527863830429,0 -54.8120928182974,-22.252895180146,0 -54.81134213504929,-22.2528323158723,0 -54.81132000682501,-22.2531947493654,0 -54.81131464240671,-22.253241688023,0 -54.811310619093,-22.2533939033845,0 -54.81012105939481,-22.2532939910986,0 -54.8107218742146,-22.249007821093,0;ATIVAS;Sem restrição de vendas
MS-810 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;810 (CPCE) Secundária;BAIXO;39;388;349;349;0;0,100;;97;0,402;-54.59022550335641,-20.4023200811208,0 -54.5898428485219,-20.402732282164,0 -54.58957284646601,-20.4031404598937,0 -54.5893752640535,-20.4033763056942,0 -54.5891106264156,-20.4036939588697,0 -54.5887440648351,-20.403852691161,0 -54.5885075903919,-20.4040315400199,0 -54.5883202967655,-20.4041907542707,0 -54.5884680697184,-20.4043442269178,0 -54.5888746758413,-20.4045674369992,0 -54.58866244605289,-20.4049050600591,0 -54.5884651360522,-20.4050852709773,0 -54.5878762235354,-20.4046432094041,0 -54.5876977728169,-20.4045006332312,0 -54.5876239282499,-20.4047416129474,0 -54.58748571066661,-20.4047358294342,0 -54.5874118660997,-20.4048373342816,0 -54.5873267059637,-20.4051840097965,0 -54.58693409761921,-20.4052996800602,0 -54.5868097101763,-20.4054877699672,0 -54.5862075542507,-20.405396574861,0 -54.5858414327184,-20.4051793159311,0 -54.58429379811341,-20.4050881208251,0 -54.585677817965,-20.403988415129,0 -54.587249592441,-20.402346903216,0 -54.58774915387019,-20.4017615110986,0 -54.58768276919719,-20.4015650392884,0 -54.58801201035391,-20.4012465269681,0 -54.588419035572,-20.400984341037,0 -54.59022550335641,-20.4023200811208,0;ATIVAS;Sem restrição de vendas
MS-815 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;815 (CPMO) Secundária;BAIXO;15;109;94;94;0;0,137;;27,25;0,550;-54.629571304748,-20.544726199707,0 -54.629286990592,-20.54485494574,0 -54.628887341449,-20.544833488068,0 -54.628863201568,-20.544795937141,0 -54.628375039527,-20.545013196072,0 -54.628090725372,-20.545042700371,0 -54.627806411216,-20.545155353149,0 -54.62703393502,-20.545418209633,0 -54.6265101807837,-20.5455891706381,0 -54.6264022690199,-20.5454207610102,0 -54.62628828091399,-20.545037335953,0 -54.626256586977,-20.544841184509,0 -54.626159534881,-20.544551856121,0 -54.626138077209,-20.544460661014,0 -54.6276803473923,-20.5438732572403,0 -54.62929235501,-20.543532616696,0 -54.629329905937,-20.543760604462,0 -54.6293533752657,-20.5439175136895,0 -54.62940500778901,-20.544074422917,0 -54.62947474522299,-20.544321186146,0 -54.629482791851,-20.544412381252,0 -54.629541800449,-20.544624275765,0 -54.629568622539,-20.544696695408,0 -54.629571304748,-20.544726199707,0;ATIVAS;Sem restrição de vendas
