name,aging,uf,city,locality,station,cell_classification,cell_sales_status,cell,majority_group,hc,hp,hp_viable,hp_viable_total,ocup,cod_city_ibge,hc_expected,achievement,coordinates,cell_status,cell_status_sales,Despriorizar
DF-75 (ETPA),102,DF,BRASILIA,PRNA,ETPA,PRATA,Sem Restrição de Vendas,75 (ETPA) Secundária,Suburbio,43,260,260,260,0.1654,5300108,67,0.641791045,"-47.77768356104711,-15.7665165822796,0 -47.7776476865007,-15.766753622501,0 -47.7775799607235,-15.766745575874,0 -47.7775229637822,-15.7670345838958,0 -47.777597395082,-15.7670493360453,0 -47.7775320162376,-15.7675059821295,0 -47.7774502088621,-15.7674999471593,0 -47.7774093051749,-15.7677856024197,0 -47.777487424513,-15.7677933137705,0 -47.77739488830151,-15.7683629479101,0 -47.7761557077369,-15.7682308491158,0 -47.7761979525288,-15.7678784739056,0 -47.77542279412349,-15.7677359815513,0 -47.7758579825361,-15.766655051324,0 -47.7756940325107,-15.7665936957921,0 -47.77572529700941,-15.7665116369602,0 -47.7758035001659,-15.7665375370411,0 -47.7758713935813,-15.7662674721211,0 -47.77768356104711,-15.7665165822796,0",ATIVAS,Sem restrição de Venda,DF-75 (ETPA) Secundária
DF-63 (ETSN),104,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,63 (ETSN) Secundária,Suburbio,97,385,385,385,0.2519,5300108,100,0.97,"-48.12488088068401,-15.886691811763,0 -48.1245415812429,-15.8873194486728,0 -48.1238656645714,-15.8870244056815,0 -48.12376105842,-15.8872155130739,0 -48.123531058997,-15.8871119127508,0 -48.1236309712829,-15.8869197995302,0 -48.1233761614262,-15.8866193921201,0 -48.123242050976,-15.886487963878,0 -48.12234082874699,-15.8860480816,0 -48.122260362476,-15.8864866227739,0 -48.1219867771568,-15.887075367653,0 -48.1190386022937,-15.8856850578797,0 -48.1192356838071,-15.8852668646492,0 -48.1198672831809,-15.8855996899428,0 -48.1203197842537,-15.8847726912133,0 -48.1214731341303,-15.8852802992697,0 -48.1215422010122,-15.8851508826849,0 -48.122435376614,-15.8855042637222,0 -48.1225153399703,-15.8852868371539,0 -48.12271600273219,-15.88537719407,0 -48.1226781165299,-15.8854546428551,0 -48.1233855491575,-15.885784554564,0 -48.1233560448587,-15.8859481693137,0 -48.12488088068401,-15.886691811763,0",ATIVAS,Sem restrição de Venda,DF-63 (ETSN) Secundária
DF-55 (ETPA),104,DF,BRASILIA,PRNA,ETPA,PRATA,Sem Restrição de Vendas,55 (ETPA) Secundária,Suburbio,50,254,254,254,0.1969,5300108,66,0.757575758,"-47.7777858008013,-15.7751456332323,0 -47.7777878124605,-15.7753266823396,0 -47.7779722143328,-15.7753219884726,0 -47.7779772434747,-15.7755308654997,0 -47.77872457396119,-15.7755157780742,0 -47.7787145156774,-15.7753240001297,0 -47.7789324451598,-15.7753159535017,0 -47.7789653022211,-15.775898663411,0 -47.7764594484438,-15.7759325263007,0 -47.7765326224585,-15.7762972229081,0 -47.77669699157989,-15.7762998212985,0 -47.7767313992924,-15.7764922278861,0 -47.7765606180154,-15.7764945329096,0 -47.7766274741705,-15.7767567921825,0 -47.7767972600967,-15.7767598830093,0 -47.7768387714722,-15.777019868691,0 -47.7766754291341,-15.7770253797925,0 -47.7767340395921,-15.7772508320332,0 -47.7763474508256,-15.7773118219826,0 -47.77588746737089,-15.7751677614565,0 -47.7777858008013,-15.7751456332323,0",ATIVAS,Sem restrição de Venda,DF-55 (ETPA) Secundária
DF-216 (ETPA),98,DF,BRASILIA,PRNA,ETPA,PRATA,Sem Restrição de Vendas,216 (ETPA) Secundária,Suburbio,41,272,272,272,0.1507,5300108,79,0.518987342,"-47.77414029559999,-15.7565386014883,0 -47.7746559502833,-15.7551619577115,0 -47.7747117737585,-15.7551825771935,0 -47.774747480666,-15.7550784739563,0 -47.7768279883116,-15.7558332343807,0 -47.7767931195936,-15.7559316987729,0 -47.7770836101685,-15.7560404109838,0 -47.7765851291174,-15.7574264126723,0 -47.77414029559999,-15.7565386014883,0",ATIVAS,Sem restrição de Venda,DF-216 (ETPA) Secundária
DF-75 (ETSN),100,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,75 (ETSN) Secundária,Suburbio,43,245,245,245,0.1755,5300108,69,0.623188406,"-48.12847554686581,-15.8843316882948,0 -48.12925405803231,-15.8847132325273,0 -48.128776080004,-15.8857918158274,0 -48.1288726922915,-15.8858838491244,0 -48.1283172048988,-15.8869810604531,0 -48.1281694397619,-15.8869025856358,0 -48.1279323995402,-15.8873538673026,0 -48.1281785505423,-15.8874584759795,0 -48.1281451322428,-15.8875126205486,0 -48.1283712759903,-15.8875815197927,0 -48.1282757222942,-15.8877407759529,0 -48.12816876920979,-15.8877481520277,0 -48.1281216629141,-15.8878452144665,0 -48.1279947609001,-15.8878215774995,0 -48.127439543634,-15.8887875080209,0 -48.12675993892491,-15.8884686604244,0 -48.12682204882741,-15.8883306942981,0 -48.12675273048819,-15.8882996812562,0 -48.12720424846031,-15.8873948169291,0 -48.1273078003188,-15.8872845464374,0 -48.1275505200318,-15.8872965350842,0 -48.1278680265241,-15.8866943791604,0 -48.12800414863181,-15.8863648027278,0 -48.1281248480377,-15.8864110708334,0 -48.12839601812019,-15.8858346542021,0 -48.1280836653569,-15.885683094483,0 -48.1281308175922,-15.8854720898772,0 -48.12800277193141,-15.8853543872701,0 -48.12847554686581,-15.8843316882948,0",ATIVAS,Sem restrição de Venda,DF-75 (ETSN) Secundária
DF-20 (ETSN),110,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,20 (ETSN) Secundária,Suburbio,48,283,283,263,0.1696,5300108,86,0.558139535,"-48.095013970175,-15.8716048464131,0 -48.0946368860296,-15.8723398582674,0 -48.092428757458,-15.871300502274,0 -48.0910323323896,-15.8706021221017,0 -48.09079998603369,-15.8703489886259,0 -48.0907698111822,-15.8700626628135,0 -48.0913290517617,-15.869007213566,0 -48.09203279635199,-15.8693398074838,0 -48.09183531871331,-15.8697407977316,0 -48.0918359892655,-15.8697448210452,0 -48.0916777389336,-15.8700841204857,0 -48.095013970175,-15.8716048464131,0",ATIVAS,Sem restrição de Venda,DF-20 (ETSN) Secundária
DF-107 (ETSN),100,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,107 (ETSN) Secundária,Suburbio,55,258,258,258,0.2132,5300108,57,0.964912281,"-48.147443793714,-15.8932902663862,0 -48.148770816624,-15.8939028158698,0 -48.1479138508436,-15.8956435695206,0 -48.1471260741281,-15.8952293510171,0 -48.1468962218976,-15.8943677471712,0 -48.1470941262079,-15.8939754538992,0 -48.14693881206721,-15.8938897299988,0 -48.1471947037541,-15.8933658608087,0 -48.1473759279398,-15.8934367209596,0 -48.147443793714,-15.8932902663862,0",ATIVAS,Sem restrição de Venda,DF-107 (ETSN) Secundária
DF-80 (ETSN),100,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,80 (ETSN) Secundária,Suburbio,40,244,244,244,0.1639,5300108,75,0.533333333,"-48.1393774132904,-15.8930328505694,0 -48.13959766180599,-15.8931438726652,0 -48.1396648707196,-15.8930035824551,0 -48.1400157232365,-15.8931583352365,0 -48.1399727722962,-15.8932521009534,0 -48.14049452809049,-15.8934877437916,0 -48.1404474495745,-15.8935869451183,0 -48.141916969378,-15.8942590467614,0 -48.14199103144441,-15.8941159447056,0 -48.1423211395102,-15.8942619804275,0 -48.1421293039401,-15.8946784771961,0 -48.1419257913311,-15.894591305403,0 -48.14196753320889,-15.8945111744086,0 -48.1417625118574,-15.8944189734736,0 -48.1412535626969,-15.8954496122872,0 -48.1387309451183,-15.8942935802021,0 -48.1393774132904,-15.8930328505694,0",ATIVAS,Sem restrição de Venda,DF-80 (ETSN) Secundária
DF-54 (ETPA),104,DF,BRASILIA,PRNA,ETPA,PRATA,Sem Restrição de Vendas,54 (ETPA) Secundária,Suburbio,53,257,257,257,0.2062,5300108,66,0.803030303,"-47.778963032024,-15.7759026651969,0 -47.77903746332471,-15.777220970928,0 -47.77884031279239,-15.7772301579062,0 -47.77882488192081,-15.7770683540596,0 -47.7775306997315,-15.7770840458069,0 -47.7775319159466,-15.7772431984862,0 -47.7767374825205,-15.777251501742,0 -47.77667920995859,-15.7770277969818,0 -47.776841863678,-15.7770226268405,0 -47.7767984385696,-15.7767580346884,0 -47.7766290208301,-15.7767545009405,0 -47.7765625296878,-15.7764958899301,0 -47.77673296277679,-15.7764935203738,0 -47.77669831969281,-15.7762983444214,0 -47.7765338277996,-15.7762959707913,0 -47.7764612015652,-15.7759341811533,0 -47.778963032024,-15.7759026651969,0",ATIVAS,Sem restrição de Venda,DF-54 (ETPA) Secundária
DF-62 (ETSN),104,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,62 (ETSN) Secundária,Suburbio,55,253,253,253,0.2174,5300108,67,0.820895522,"-48.1217179618001,-15.8810610624437,0 -48.1214282832237,-15.881722226965,0 -48.12110105372119,-15.8823900970089,0 -48.12184590737961,-15.8827395846284,0 -48.121750958352,-15.8829360958599,0 -48.1216560093244,-15.8830906999957,0 -48.12107148400609,-15.8828294636096,0 -48.12096483060409,-15.8830568933907,0 -48.120349542629,-15.8827946064478,0 -48.1201676449871,-15.8831572087889,0 -48.1202762744522,-15.8832054885507,0 -48.12010260141831,-15.8835508229614,0 -48.1202320180037,-15.8836084904558,0 -48.1197840890979,-15.8845331820138,0 -48.12031851924419,-15.8847718986155,0 -48.1198665670253,-15.8855973484398,0 -48.11923825956359,-15.8852667661786,0 -48.118818493852,-15.885064259398,0 -48.118721934328,-15.884769216407,0 -48.118963333139,-15.88424350344,0 -48.118714558253,-15.8840959819441,0 -48.11864448554271,-15.8842126580361,0 -48.1184766798413,-15.8841368856313,0 -48.1185516978747,-15.8839769589187,0 -48.11814794159899,-15.883792892325,0 -48.1198430976991,-15.8803087028157,0 -48.12089720584139,-15.8807056697501,0 -48.12088915921499,-15.880702987541,0 -48.1217179618001,-15.8810610624437,0",ATIVAS,Sem restrição de Venda,DF-62 (ETSN) Secundária
DF-53 (ETSN),105,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,53 (ETSN) Secundária,Suburbio,52,237,237,237,0.2194,5300108,67,0.776119403,"-48.1158284642617,-15.8802757962209,0 -48.11439515881979,-15.8795247776968,0 -48.1142752976047,-15.8793001426917,0 -48.11367405124841,-15.8789713127722,0 -48.1135703546642,-15.8791675252674,0 -48.1134502333648,-15.879112946855,0 -48.1132800985251,-15.879454977398,0 -48.1131672964438,-15.8794029153019,0 -48.1126239998157,-15.8790732445728,0 -48.1123071010116,-15.8788128188413,0 -48.1123840887922,-15.8786406545502,0 -48.1123889188639,-15.8784514330861,0 -48.1125493170585,-15.8781348066938,0 -48.1123511060033,-15.8780473834437,0 -48.1122524090934,-15.8782399995785,0 -48.1110732429552,-15.8776991991858,0 -48.11133257903919,-15.8772101989547,0 -48.1115437666326,-15.8773082245238,0 -48.1115863103343,-15.8772241951559,0 -48.1117627876714,-15.8772995117443,0 -48.11172147798109,-15.8773916183404,0 -48.1125028184502,-15.8777602613502,0 -48.1125813987921,-15.877629042656,0 -48.1129464044818,-15.8778046906757,0 -48.11288214409721,-15.8779381122387,0 -48.1133899916892,-15.8781808902692,0 -48.1133323727708,-15.8783893798849,0 -48.1136787372975,-15.8785519627388,0 -48.11375285760929,-15.878350435719,0 -48.1138883260893,-15.8784134840191,0 -48.1138184838811,-15.8785735993245,0 -48.1145534929702,-15.8789209453919,0 -48.1146202967385,-15.8791781021813,0 -48.1160413646022,-15.8798493249873,0 -48.1158284642617,-15.8802757962209,0",ATIVAS,Sem restrição de Venda,DF-53 (ETSN) Secundária
DF-67 (ETSN),104,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,67 (ETSN) Secundária,Suburbio,62,258,258,258,0.2403,5300108,66,0.939393939,"-48.1241647699001,-15.8826777981521,0 -48.1239220299842,-15.8831746773721,0 -48.12417549873601,-15.8832843126656,0 -48.1241594054819,-15.8833188461067,0 -48.125037158382,-15.8837191658022,0 -48.12497680867921,-15.883903902948,0 -48.1249426105142,-15.8840128676893,0 -48.1249084123494,-15.8841174738408,0 -48.1247531795025,-15.8840497480632,0 -48.1247235585536,-15.8841121955276,0 -48.1244350024582,-15.8839632468225,0 -48.1237222054124,-15.8836031602622,0 -48.1236303397539,-15.8837560461761,0 -48.12228722359,-15.8831592546703,0 -48.1221572076451,-15.8833138881572,0 -48.1216811867372,-15.8830614964261,0 -48.1217585999263,-15.882924835808,0 -48.1218467419515,-15.8827398954277,0 -48.1216408112172,-15.8826469527479,0 -48.12110436941399,-15.8823881195784,0 -48.121431598914,-15.881721590638,0 -48.12245888496639,-15.88212392199,0 -48.1226332285523,-15.8817940102813,0 -48.122862557423,-15.8818945931194,0 -48.122772703421,-15.882075642228,0 -48.1241647699001,-15.8826777981521,0",ATIVAS,Sem restrição de Venda,DF-67 (ETSN) Secundária
DF-60 (ETPA),104,DF,BRASILIA,PRNA,ETPA,PRATA,Sem Restrição de Vendas,60 (ETPA) Secundária,Suburbio,46,250,250,250,0.184,5300108,65,0.707692308,"-47.77930195138519,-15.7735026201758,0 -47.77889790665171,-15.7735082482092,0 -47.7789005277774,-15.7738089846105,0 -47.7787243192523,-15.7738103699365,0 -47.7787183460974,-15.7735194043947,0 -47.77774637116881,-15.7735155800225,0 -47.7777392500442,-15.7721575337272,0 -47.7792842024371,-15.7721548515183,0 -47.77930195138519,-15.7735026201758,0",ATIVAS,Sem restrição de Venda,DF-60 (ETPA) Secundária
DF-103 (ETSN),100,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,103 (ETSN) Secundária,Suburbio,42,237,237,237,0.1772,5300108,72,0.583333333,"-48.148760096961,-15.884104797236,0 -48.1495540308304,-15.8843287616876,0 -48.1498142051053,-15.8837031364343,0 -48.1516448127583,-15.8842486306924,0 -48.15146376365,-15.884874591221,0 -48.151112394269,-15.885952839245,0 -48.1496024202537,-15.8854058533332,0 -48.1483108269505,-15.884794124953,0 -48.14839531653501,-15.8846479445623,0 -48.14846170120789,-15.8846828132794,0 -48.148760096961,-15.884104797236,0",ATIVAS,Sem restrição de Venda,DF-103 (ETSN) Secundária
DF-96 (ETSN),100,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,96 (ETSN) Secundária,Classe D+E,46,255,255,255,0.1804,5300108,69,0.666666667,"-48.15087675617,-15.886695257169,0 -48.1504878358675,-15.8879129800555,0 -48.149177576764,-15.8874811444036,0 -48.14949944184519,-15.8865705344451,0 -48.149244631989,-15.886484703756,0 -48.148552622063,-15.8867944988975,0 -48.1483098821473,-15.8866737994914,0 -48.1488805221153,-15.8855124029885,0 -48.1509900795011,-15.88635059331,0 -48.15087675617,-15.886695257169,0",ATIVAS,Sem restrição de Venda,DF-96 (ETSN) Secundária
DF-110 (ETPA),97,DF,BRASILIA,PRNA,ETPA,PRATA,Sem Restrição de Vendas,110 (ETPA) Secundária,Suburbio,45,203,203,203,0.2217,5300108,53,0.849056604,"-47.77864441276009,-15.7516307383878,0 -47.7782992919269,-15.7525808753351,0 -47.7785311880212,-15.7526690769994,0 -47.7783809694065,-15.7530336289381,0 -47.7756765820505,-15.7520834515537,0 -47.7758381515781,-15.7516783475983,0 -47.7762773633044,-15.7518292218545,0 -47.7764019845276,-15.7514708727664,0 -47.77761404067639,-15.7518795363645,0 -47.77759813862689,-15.7519270058258,0 -47.7777739932877,-15.7519846345831,0 -47.7777891759321,-15.7519373433629,0 -47.778069713883,-15.7520307078971,0 -47.7782373875425,-15.7515019923551,0 -47.77864441276009,-15.7516307383878,0",ATIVAS,Sem restrição de Venda,DF-110 (ETPA) Secundária
DF-368 (ETSN),100,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,368 (ETSN) Secundária,Suburbio,50,215,215,215,0.2326,5300108,58,0.862068966,"-48.1400475667561,-15.8916544748593,0 -48.14277004450279,-15.8928792178641,0 -48.1428759917589,-15.8926579356204,0 -48.1432910636037,-15.892855748535,0 -48.1432055681917,-15.893043503166,0 -48.1430315598821,-15.892969742418,0 -48.1428686156839,-15.8933278173217,0 -48.14321130538641,-15.8935025861265,0 -48.1432979951941,-15.8937101273421,0 -48.1424481794209,-15.8933754265316,0 -48.1424166634651,-15.8935799449697,0 -48.14218331128121,-15.8934840559968,0 -48.14199555664931,-15.8938763290655,0 -48.1415994767497,-15.8937086380754,0 -48.1416746998163,-15.8935542984915,0 -48.141585658752,-15.893312209894,0 -48.14085976621881,-15.8929006033756,0 -48.1411156131749,-15.8923652871637,0 -48.14082128785341,-15.8922227048667,0 -48.1407798656165,-15.892317374917,0 -48.1400619379324,-15.8919815696866,0 -48.1401064079584,-15.8918927835404,0 -48.13996581133971,-15.8918176047196,0 -48.1400475667561,-15.8916544748593,0",ATIVAS,Sem restrição de Venda,DF-368 (ETSN) Secundária
DF-93 (ETSN),100,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,93 (ETSN) Secundária,Suburbio,39,253,253,253,0.1542,5300108,66,0.590909091,"-48.14734745319,-15.8873919149829,0 -48.1472663163712,-15.8875260254329,0 -48.1475616946409,-15.8876762291374,0 -48.14732331331669,-15.8880892893254,0 -48.14894470866591,-15.88888188209,0 -48.1488897233814,-15.8890340974514,0 -48.1474165200799,-15.8884373059448,0 -48.1472874387711,-15.8886901041446,0 -48.1470167032985,-15.8885647108732,0 -48.1469149469939,-15.888762523788,0 -48.146658796033,-15.8886485299051,0 -48.1464918285217,-15.8889167508068,0 -48.1444141223562,-15.8879595374653,0 -48.1446050621104,-15.8875453038105,0 -48.1441683649551,-15.8873188247868,0 -48.1442682772406,-15.8871639272162,0 -48.14453515703769,-15.887287308831,0 -48.1446437865032,-15.8871518572761,0 -48.1454390614757,-15.887524684329,0 -48.1460693805943,-15.8866341909359,0 -48.14734745319,-15.8873919149829,0",ATIVAS,Sem restrição de Venda,DF-93 (ETSN) Secundária
DF-120 (ETPA),97,DF,BRASILIA,PRNA,ETPA,PRATA,Sem Restrição de Vendas,120 (ETPA) Secundária,Suburbio,49,257,257,240,0.1907,5300108,65,0.753846154,"-47.77479546457949,-15.7513409379869,0 -47.7745918648998,-15.7519132201917,0 -47.7746577108199,-15.7519357293893,0 -47.77458615126509,-15.7521172008116,0 -47.7745110609708,-15.7520925683577,0 -47.7744240854253,-15.7524722606495,0 -47.77189973038099,-15.7516245815761,0 -47.77227981997779,-15.7506811136188,0 -47.77277122799281,-15.7508781790126,0 -47.7729171111242,-15.7506176141167,0 -47.77479546457949,-15.7513409379869,0",ATIVAS,Sem restrição de Venda,DF-120 (ETPA) Secundária
DF-122 (ETPA),97,DF,BRASILIA,PRNA,ETPA,N/I,Restrição de Vendas - Bloqueio Sistêmico,122 (ETPA) Secundária,Suburbio,51,262,0,0,0.1947,5300108,71,0.718309859,"-47.7707186521535,-15.7517286329218,0 -47.7708178938866,-15.7514302371688,0 -47.7690194727422,-15.7508079646772,0 -47.7690831752062,-15.7506235628074,0 -47.76889240309,-15.7505652247613,0 -47.7690201033002,-15.7502567010479,0 -47.7691974235557,-15.7503132000622,0 -47.7692695387105,-15.7501212585621,0 -47.7717077167274,-15.750913911934,0 -47.7716762007715,-15.7510074539732,0 -47.7721060247662,-15.7511050193258,0 -47.7718948008063,-15.7516253678752,0 -47.7715061412263,-15.7514965564263,0 -47.77133354857011,-15.7519371746726,0 -47.7707186521535,-15.7517286329218,0",ATIVAS,Bloqueado,DF-122 (ETPA) Secundária
DF-107 (ETPA),97,DF,BRASILIA,PRNA,ETPA,PRATA,Sem Restrição de Vendas,107 (ETPA) Secundária,Suburbio,42,257,257,257,0.1634,5300108,69,0.608695652,"-47.7741126442183,-15.7529199046466,0 -47.7761288691283,-15.7536504503595,0 -47.7763225330006,-15.753184060313,0 -47.7794073248206,-15.7542965484167,0 -47.7791726315311,-15.7549510074166,0 -47.7777135098248,-15.7544293177653,0 -47.7776752883458,-15.7545265478423,0 -47.7767512673393,-15.7541991507055,0 -47.7767858007801,-15.7541052314808,0 -47.7765735709916,-15.7540300877191,0 -47.7765380317217,-15.7541238812162,0 -47.77430106940151,-15.7533322942829,0 -47.7743413025367,-15.7532296997882,0 -47.7740362012609,-15.7531136942479,0 -47.7741126442183,-15.7529199046466,0",ATIVAS,Sem restrição de Venda,DF-107 (ETPA) Secundária
DF-178 (ETSN),95,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,178 (ETSN) Secundária,Suburbio,86,512,512,512,0.168,5300108,141,0.609929078,"-48.0997209251127,-15.8775363117113,0 -48.099579438587,-15.877468585934,0 -48.0990376323699,-15.8785568922427,0 -48.0991831422081,-15.8786306529912,0 -48.0990604311464,-15.8788707106977,0 -48.0957331508678,-15.877372026416,0 -48.0963151902244,-15.8761489391065,0 -48.096881136327,-15.874925851797,0 -48.09814579787311,-15.8764010667504,0 -48.0989424139494,-15.8769566192915,0 -48.0998141318782,-15.8773405104555,0 -48.0997209251127,-15.8775363117113,0",ATIVAS,Sem restrição de Venda,DF-178 (ETSN) Secundária
DF-83 (ETSN),100,DF,BRASILIA,SAMB,ETSN,PRATA,Sem Restrição de Vendas,83 (ETSN) Secundária,Suburbio,47,233,233,233,0.2017,5300108,67,0.701492537,"-48.1454026335725,-15.8938606117118,0 -48.1452320189128,-15.8942148557089,0 -48.14505532791041,-15.8941297571487,0 -48.14470433372641,-15.8948304322948,0 -48.1423496091613,-15.893745276724,0 -48.1424190113195,-15.8935830030786,0 -48.1424501919992,-15.8933784846412,0 -48.14330179336149,-15.8937137607686,0 -48.1432137414688,-15.893500106057,0 -48.14287155027219,-15.8933266844804,0 -48.1430327342701,-15.8929731358044,0 -48.1432065749419,-15.8930479023805,0 -48.1432950878397,-15.8928567949878,0 -48.1454026335725,-15.8938606117118,0",ATIVAS,Sem restrição de Venda,DF-83 (ETSN) Secundária
